2026-06-18 13:33:11,133 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:33:11.133", "fix": null, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-18 13:36:52,989 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:52.988", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.676443899999995, "lon": -114.00415489999999, "hMSL": 1213.984, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 27.545}}
2026-06-18 13:36:53,992 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:53.991", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.676443899999995, "lon": -114.0041548, "hMSL": 1213.986, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 28.548}}
2026-06-18 13:36:54,994 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:54.994", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.676443899999995, "lon": -114.00415489999999, "hMSL": 1213.986, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 29.551}}
2026-06-18 13:36:55,997 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:55.997", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.676443899999995, "lon": -114.0041548, "hMSL": 1213.983, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 30.554}}
2026-06-18 13:36:57,000 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:56.999", "fix": 6, "hAcc": 0.014, "vAcc": 0.012, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.676443899999995, "lon": -114.0041548, "hMSL": 1213.982, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 31.556}}
2026-06-18 13:36:58,002 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:58.001", "fix": 6, "hAcc": 0.014, "vAcc": 0.012, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.983, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 32.558}}
2026-06-18 13:36:59,008 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:36:59.007", "fix": 6, "hAcc": 0.015, "vAcc": 0.013, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.9850000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 33.564}}
2026-06-18 13:37:00,011 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:00.011", "fix": 6, "hAcc": 0.015, "vAcc": 0.014, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.982, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 34.568}}
2026-06-18 13:37:01,015 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:01.014", "fix": 6, "hAcc": 0.016, "vAcc": 0.015, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.982, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 35.571}}
2026-06-18 13:37:02,024 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:02.024", "fix": 6, "hAcc": 0.016, "vAcc": 0.016, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.98, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 36.581}}
2026-06-18 13:37:03,028 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:03.027", "fix": 6, "hAcc": 0.015, "vAcc": 0.014, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.98, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 37.584}}
2026-06-18 13:37:04,030 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:04.030", "fix": 6, "hAcc": 0.015, "vAcc": 0.014, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.978, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 38.587}}
2026-06-18 13:37:05,032 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:05.032", "fix": 6, "hAcc": 0.015, "vAcc": 0.013, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764438, "lon": -114.0041548, "hMSL": 1213.971, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 39.589}}
2026-06-18 13:37:06,035 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:06.035", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.0041548, "hMSL": 1213.971, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 40.592}}
2026-06-18 13:37:07,038 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:07.038", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.0041548, "hMSL": 1213.9750000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 41.595}}
2026-06-18 13:37:08,046 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:08.046", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.0041548, "hMSL": 1213.976, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 42.603}}
2026-06-18 13:37:09,048 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:09.048", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.977, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 43.605}}
2026-06-18 13:37:10,051 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:10.050", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.0041548, "hMSL": 1213.979, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 44.607}}
2026-06-18 13:37:11,060 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:11.060", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.0041548, "hMSL": 1213.981, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 45.617}}
2026-06-18 13:37:12,063 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:12.063", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.982, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 46.619}}
2026-06-18 13:37:13,065 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:13.065", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.979, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 47.622}}
2026-06-18 13:37:14,072 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:14.072", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.979, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 48.628}}
2026-06-18 13:37:15,075 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:15.075", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.00415489999999, "hMSL": 1213.981, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 49.632}}
2026-06-18 13:37:16,077 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:16.076", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.982, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 50.633}}
2026-06-18 13:37:17,081 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:17.081", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.00415489999999, "hMSL": 1213.98, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 51.638}}
2026-06-18 13:37:18,084 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:18.083", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.977, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 52.64}}
2026-06-18 13:37:19,086 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:19.086", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.98, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 53.643}}
2026-06-18 13:37:20,092 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:20.092", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.981, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 54.649}}
2026-06-18 13:37:21,095 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:21.094", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.98, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 55.651}}
2026-06-18 13:37:22,097 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:22.097", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.979, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 56.654}}
2026-06-18 13:37:23,101 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:23.101", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.9750000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 57.658}}
2026-06-18 13:37:24,105 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:24.104", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.9500000000000001, "sats": 30, "lat": 46.6764436, "lon": -114.0041548, "hMSL": 1213.976, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 58.661}}
2026-06-18 13:37:25,107 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:25.107", "fix": 3, "hAcc": 0.049, "vAcc": 0.05, "pdop": 0.91, "sats": 30, "lat": 46.6764437, "lon": -114.00415489999999, "hMSL": 1213.974, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 59.663}}
2026-06-18 13:37:26,109 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:26.109", "fix": 3, "hAcc": 0.067, "vAcc": 0.083, "pdop": 0.91, "sats": 30, "lat": 46.6764436, "lon": -114.00415489999999, "hMSL": 1213.968, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 60.666}}
2026-06-18 13:37:27,112 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:27.111", "fix": 3, "hAcc": 0.078, "vAcc": 0.102, "pdop": 0.91, "sats": 30, "lat": 46.6764436, "lon": -114.00415489999999, "hMSL": 1213.976, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 61.668}}
2026-06-18 13:37:28,114 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:28.113", "fix": 3, "hAcc": 0.092, "vAcc": 0.123, "pdop": 0.91, "sats": 30, "lat": 46.6764437, "lon": -114.004155, "hMSL": 1213.9850000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 62.67}}
2026-06-18 13:37:29,119 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:29.119", "fix": 3, "hAcc": 0.103, "vAcc": 0.14, "pdop": 0.91, "sats": 30, "lat": 46.6764437, "lon": -114.004155, "hMSL": 1213.988, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 63.676}}
2026-06-18 13:37:30,123 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:30.122", "fix": 3, "hAcc": 0.113, "vAcc": 0.155, "pdop": 0.91, "sats": 30, "lat": 46.6764437, "lon": -114.00415509999999, "hMSL": 1213.991, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 64.679}}
2026-06-18 13:37:31,126 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:31.126", "fix": 3, "hAcc": 0.122, "vAcc": 0.169, "pdop": 0.91, "sats": 30, "lat": 46.6764438, "lon": -114.0041552, "hMSL": 1213.989, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 65.683}}
2026-06-18 13:37:32,129 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:32.128", "fix": 3, "hAcc": 0.131, "vAcc": 0.182, "pdop": 0.91, "sats": 30, "lat": 46.6764438, "lon": -114.0041554, "hMSL": 1213.9950000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 66.685}}
2026-06-18 13:37:33,131 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:33.131", "fix": 3, "hAcc": 0.139, "vAcc": 0.193, "pdop": 0.91, "sats": 30, "lat": 46.6764438, "lon": -114.0041555, "hMSL": 1213.993, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 67.688}}
2026-06-18 13:37:34,134 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:34.134", "fix": 3, "hAcc": 0.147, "vAcc": 0.204, "pdop": 0.91, "sats": 30, "lat": 46.6764438, "lon": -114.00415559999999, "hMSL": 1213.989, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 68.691}}
2026-06-18 13:37:35,139 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:35.138", "fix": 3, "hAcc": 0.154, "vAcc": 0.215, "pdop": 0.91, "sats": 30, "lat": 46.676443899999995, "lon": -114.0041557, "hMSL": 1213.991, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 69.695}}
2026-06-18 13:37:36,143 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:36.142", "fix": 3, "hAcc": 0.161, "vAcc": 0.225, "pdop": 0.91, "sats": 30, "lat": 46.676443899999995, "lon": -114.00415579999999, "hMSL": 1213.977, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 70.699}}
2026-06-18 13:37:37,145 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-18T13:37:37.144", "fix": 3, "hAcc": 0.167, "vAcc": 0.235, "pdop": 0.91, "sats": 30, "lat": 46.676444, "lon": -114.004156, "hMSL": 1213.973, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 46900, "rtcm_age_s": 71.701}}
