2026-06-16 15:52:14,219 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:14.219", "fix": null, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:52:15,222 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:15.221", "fix": 3, "hAcc": 0.596, "vAcc": 0.824, "pdop": 0.9400000000000001, "sats": 27, "lat": 46.6751137, "lon": -114.0053107, "hMSL": 1213.851, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:56:02,105 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:02.105", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676349699999996, "lon": -114.0054109, "hMSL": 1199.526, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 498, "bytes": 52153, "rtcm_age_s": 1.672}}
2026-06-16 15:56:03,155 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:03.154", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676357599999996, "lon": -114.00540629999999, "hMSL": 1199.513, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 502, "bytes": 52607, "rtcm_age_s": 0.741}}
2026-06-16 15:56:04,289 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:04.289", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676366699999996, "lon": -114.0054, "hMSL": 1199.5, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 502, "bytes": 52607, "rtcm_age_s": 1.875}}
2026-06-16 15:56:05,323 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:05.322", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676373899999994, "lon": -114.00539459999999, "hMSL": 1199.488, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 506, "bytes": 53061, "rtcm_age_s": 0.915}}
2026-06-16 15:56:06,411 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:06.410", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676382499999995, "lon": -114.0053896, "hMSL": 1199.468, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 512, "bytes": 53552, "rtcm_age_s": 0.069}}
2026-06-16 15:56:07,503 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:07.503", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676389799999995, "lon": -114.00538519999999, "hMSL": 1199.469, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 512, "bytes": 53552, "rtcm_age_s": 1.162}}
2026-06-16 15:56:08,550 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:08.550", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676396999999994, "lon": -114.0053811, "hMSL": 1199.44, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 516, "bytes": 54006, "rtcm_age_s": 0.063}}
2026-06-16 15:56:09,618 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:09.617", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764053, "lon": -114.005375, "hMSL": 1199.421, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 516, "bytes": 54006, "rtcm_age_s": 1.13}}
2026-06-16 15:56:14,633 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:14.632", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676408699999996, "lon": -114.00537469999999, "hMSL": 1199.381, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 528, "bytes": 55368, "rtcm_age_s": 0.251}}
2026-06-16 15:56:19,684 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:19.683", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676408599999995, "lon": -114.00537469999999, "hMSL": 1199.405, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 3.311}}
2026-06-16 15:56:20,802 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:20.802", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764118, "lon": -114.0053813, "hMSL": 1199.323, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 4.43}}
2026-06-16 15:56:21,804 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:21.803", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676416499999995, "lon": -114.0053915, "hMSL": 1199.159, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 5.431}}
2026-06-16 15:56:22,823 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:22.823", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764204, "lon": -114.0054023, "hMSL": 1199.008, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 6.451}}
2026-06-16 15:56:23,946 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:23.946", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764236, "lon": -114.00541249999999, "hMSL": 1198.882, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 7.573}}
2026-06-16 15:56:25,069 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:25.068", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676425599999995, "lon": -114.0054263, "hMSL": 1198.729, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 8.696}}
2026-06-16 15:56:29,702 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:29.702", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.00543789999999, "hMSL": 1198.53, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 13.33}}
2026-06-16 15:56:30,737 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:30.736", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.529, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 14.364}}
2026-06-16 15:56:31,739 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:31.738", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.0054378, "hMSL": 1198.525, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 15.366}}
2026-06-16 15:56:32,740 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:32.740", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.5230000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 16.368}}
2026-06-16 15:56:33,742 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:33.742", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.534, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 17.369}}
2026-06-16 15:56:34,745 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:34.744", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.538, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 18.372}}
2026-06-16 15:56:35,747 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:35.747", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.536, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 19.375}}
2026-06-16 15:56:36,757 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:36.757", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764266, "lon": -114.00543789999999, "hMSL": 1198.529, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 20.384}}
2026-06-16 15:56:37,759 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:37.758", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054378, "hMSL": 1198.529, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 21.386}}
2026-06-16 15:56:38,761 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:38.761", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054378, "hMSL": 1198.5240000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 22.388}}
2026-06-16 15:56:39,764 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:39.764", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054378, "hMSL": 1198.525, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 23.391}}
2026-06-16 15:56:40,767 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:40.767", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054378, "hMSL": 1198.5230000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 24.394}}
2026-06-16 15:56:41,769 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:41.769", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054378, "hMSL": 1198.52, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 25.396}}
2026-06-16 15:56:42,775 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:42.775", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054377, "hMSL": 1198.52, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 26.402}}
2026-06-16 15:56:43,778 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:43.778", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764265, "lon": -114.0054377, "hMSL": 1198.52, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 27.405}}
2026-06-16 15:56:44,781 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:44.780", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.512, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 28.408}}
2026-06-16 15:56:45,785 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:45.785", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.51, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 29.412}}
2026-06-16 15:56:46,788 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:46.788", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.506, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 30.415}}
2026-06-16 15:56:47,791 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:47.791", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.508, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 31.418}}
2026-06-16 15:56:48,802 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:48.801", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.51, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 32.429}}
2026-06-16 15:56:49,805 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:49.804", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054377, "hMSL": 1198.515, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 33.432}}
2026-06-16 15:56:50,808 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:50.807", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676426299999996, "lon": -114.0054377, "hMSL": 1198.507, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 34.435}}
2026-06-16 15:56:51,815 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:51.815", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676426299999996, "lon": -114.0054376, "hMSL": 1198.506, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 35.442}}
2026-06-16 15:56:52,817 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:52.817", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676426299999996, "lon": -114.0054376, "hMSL": 1198.505, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 36.444}}
2026-06-16 15:56:53,820 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:53.820", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.507, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 37.447}}
2026-06-16 15:56:54,823 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:54.823", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.515, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 38.45}}
2026-06-16 15:56:55,825 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:55.825", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.515, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 39.452}}
2026-06-16 15:56:56,827 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:56.827", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.518, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 40.454}}
2026-06-16 15:56:57,834 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:57.834", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.5140000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 41.461}}
2026-06-16 15:56:58,837 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:58.837", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.511, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 42.464}}
2026-06-16 15:56:59,840 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:59.840", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.517, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 43.467}}
2026-06-16 15:57:00,848 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:00.847", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.5140000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 44.475}}
2026-06-16 15:57:01,851 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:01.850", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.511, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 45.478}}
2026-06-16 15:57:02,860 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:02.860", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.512, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 46.487}}
2026-06-16 15:57:03,862 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:03.862", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054376, "hMSL": 1198.511, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 47.489}}
2026-06-16 15:57:04,865 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:04.864", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054375, "hMSL": 1198.505, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 48.492}}
2026-06-16 15:57:05,867 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:05.867", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054375, "hMSL": 1198.5040000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 49.494}}
2026-06-16 15:57:06,875 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:06.875", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054375, "hMSL": 1198.506, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 50.502}}
2026-06-16 15:57:07,878 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:07.877", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.0054375, "hMSL": 1198.511, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 51.505}}
2026-06-16 15:57:08,881 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:08.880", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.00543739999999, "hMSL": 1198.5140000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 52.508}}
2026-06-16 15:57:09,884 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:09.883", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.00543739999999, "hMSL": 1198.51, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 53.511}}
2026-06-16 15:57:10,886 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:10.886", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764264, "lon": -114.00543739999999, "hMSL": 1198.509, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 54.513}}
2026-06-16 15:57:11,888 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:11.887", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764259, "lon": -114.0054378, "hMSL": 1198.515, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 55.515}}
2026-06-16 15:57:12,891 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:12.890", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764252, "lon": -114.00543839999999, "hMSL": 1198.511, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 56.517}}
2026-06-16 15:57:13,894 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:13.893", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.97, "sats": 28, "lat": 46.6764254, "lon": -114.0054383, "hMSL": 1198.502, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 57.521}}
2026-06-16 15:57:14,896 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:14.896", "fix": 6, "hAcc": 0.014, "vAcc": 0.011, "pdop": 0.97, "sats": 28, "lat": 46.6764254, "lon": -114.0054382, "hMSL": 1198.499, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 58.523}}
2026-06-16 15:57:15,902 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:15.902", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6764254, "lon": -114.0054382, "hMSL": 1198.492, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 59.529}}
2026-06-16 15:57:16,904 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:16.904", "fix": 3, "hAcc": 0.051, "vAcc": 0.043, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.0054382, "hMSL": 1198.498, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 60.532}}
2026-06-16 15:57:17,907 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:17.907", "fix": 3, "hAcc": 0.06, "vAcc": 0.065, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.0054382, "hMSL": 1198.49, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 61.535}}
2026-06-16 15:57:18,910 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:18.910", "fix": 3, "hAcc": 0.077, "vAcc": 0.091, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.0054382, "hMSL": 1198.4750000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 62.537}}
